,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Sharpe Ratio,Total Return,CAGR,Max Drawdown,Error,Final Capital
27,24,0.1,35,25,100,0.5895485921453718,2.8478902614085335,0.10927307321547453,-0.3958860177314287,,36896.48220373817
28,24,0.1,40,12,50,0.5693851604267298,2.8140224902236137,0.10851861451944589,-0.45772497091336906,,36886.871649989334
29,24,0.1,40,12,100,0.5326598279510947,2.223416675623052,0.09425818176728074,-0.4120345024146898,,30525.70268350865
30,24,0.1,40,25,50,0.6091648982721634,3.1425947828309106,0.11559101327796606,-0.4205861443206159,,40013.7439246064
31,24,0.1,40,25,100,0.5425133006351972,2.265533899735592,0.0953519381954373,-0.3753284553934366,,31173.304720144588
32,24,0.15000000000000002,5,12,50,0.808297886076863,18.69102104254522,0.25778466193353977,-0.5903290333380837,,178974.08005788925
33,24,0.15000000000000002,5,12,100,0.9806723527189221,38.07604206261844,0.3259059296205664,-0.5256589854064486,,362739.4101995641
34,24,0.15000000000000002,5,25,50,0.8360107762990574,20.30629319644408,0.2654394320579321,-0.5612811984052165,,193655.484702298
35,24,0.15000000000000002,5,25,100,0.907896364987748,24.93387996501417,0.28472625344473346,-0.525666534082644,,240741.89263131234
36,24,0.15000000000000002,10,12,50,0.9054326433532687,19.296394843876058,0.26071919075058503,-0.5277607078893812,,206444.42199258192
37,24,0.15000000000000002,10,12,100,0.8300060479012105,12.827157688318616,0.2240249941010326,-0.48150153476373847,,135636.5510128231
38,24,0.15000000000000002,10,25,50,0.856510303154144,14.700832375440696,0.2360546277583706,-0.4748896325720125,,159700.7394408406
39,24,0.15000000000000002,10,25,100,0.8220722421986842,12.014755078890634,0.21833434537085505,-0.44939789514336814,,127667.34356900257
40,24,0.15000000000000002,15,12,50,0.8134811578128853,10.576442781463484,0.20740302034171632,-0.47500757692164614,,117800.23558788835
41,24,0.15000000000000002,15,12,100,0.7827006933992545,8.551306939647676,0.18966637613129644,-0.4580987139121756,,90947.75604691039
42,24,0.15000000000000002,15,25,50,0.7470208524578429,7.932795440624025,0.18355258042848166,-0.5040214925008271,,90898.8561709883
43,24,0.15000000000000002,15,25,100,0.7865452406826486,8.459780858598199,0.18878512837006522,-0.41343012717268157,,91394.93054380167
44,24,0.15000000000000002,20,12,50,0.7471735055092145,7.244350639802147,0.17626989981242525,-0.4670441704493512,,80899.42956718385
45,24,0.15000000000000002,20,12,100,0.6789787462070476,5.107439308807662,0.14942162416020977,-0.44862696336374486,,58545.41836510422
46,24,0.15000000000000002,20,25,50,0.7247995073895724,6.385134220961296,0.16634885324948034,-0.46154949870427964,,72468.18722974592
47,24,0.15000000000000002,20,25,100,0.6768549776029321,4.912892784482088,0.14656155915652036,-0.3992195504149757,,57434.97330242501
48,24,0.15000000000000002,25,12,50,0.648809673201226,4.454919366397164,0.13946999845070507,-0.5127044798727731,,53424.75080142644
49,24,0.15000000000000002,25,12,100,0.6217226226865453,3.685404755408952,0.12621262782367704,-0.42636024501851943,,44639.22235286106
50,24,0.15000000000000002,25,25,50,0.6683704472996275,4.702540222712269,0.14336969397532306,-0.45598020920439286,,55849.91635444318
51,24,0.15000000000000002,25,25,100,0.5985644662529892,3.2885978978505,0.11856879591488645,-0.40588170930418677,,41333.28597713217
52,24,0.15000000000000002,30,12,50,0.6152994788475972,3.6828219807573292,0.12616483828946823,-0.4794874683150351,,45402.68550658565
53,24,0.15000000000000002,30,12,100,0.6112150752787466,3.319949559658499,0.11919600093348692,-0.42608484054563595,,41250.64702838015
54,24,0.15000000000000002,30,25,50,0.6461199017473697,3.997465690289806,0.1318150595747245,-0.4369636418926832,,48555.10060569546
55,24,0.15000000000000002,30,25,100,0.634173279993707,3.53533037131775,0.1233945801625167,-0.38263825570827925,,43705.02617357643
56,24,0.15000000000000002,35,12,50,0.6132630185064971,3.4175408466715997,0.12112181524866328,-0.44913093741455334,,42959.55763305992
57,24,0.15000000000000002,35,12,100,0.5854578124860172,2.808761058821846,0.10840085316263504,-0.4094312232609908,,36295.30577741835
58,24,0.15000000000000002,35,25,50,0.6374051036667407,3.6194309673650604,0.12498421057372999,-0.4265002563926212,,44948.84000856251
59,24,0.15000000000000002,35,25,100,0.5953920005587618,2.8201843309273706,0.10865633835006627,-0.3665156686043909,,36630.816786720265
60,24,0.15000000000000002,40,12,50,0.5819961998535398,2.889965196708545,0.11020186814457222,-0.44517898153671304,,37621.34263804537
61,24,0.15000000000000002,40,12,100,0.5271875627205883,2.115870663884616,0.0914042677982898,-0.39761111777234753,,29507.24372846522
62,24,0.15000000000000002,40,25,50,0.6187063157091277,3.1614115262962077,0.11598017558470142,-0.39945523579991266,,40195.496761653354
63,24,0.15000000000000002,40,25,100,0.5338406627016089,2.115389782107181,0.09139130382964034,-0.3535494716870205,,29740.00515122979
64,24,0.20000000000000004,5,12,50,0.8215661321030064,19.74607291945297,0.26284714722377833,-0.5684596228503891,,188563.5746135513
65,24,0.20000000000000004,5,12,100,0.9988955299552715,40.7312207696699,0.332631111129595,-0.5256589854064486,,387387.1971127546
66,24,0.20000000000000004,5,25,50,0.8668509514045848,23.127044896517727,0.27760584148436784,-0.5612811984052165,,219293.63924500186
67,24,0.20000000000000004,5,25,100,0.9237316254138254,26.411535069620236,0.29021681234794294,-0.525666534082644,,254458.83305901088
68,24,0.20000000000000004,10,12,50,0.9324122116763628,20.98189941623834,0.26848322487956744,-0.475200437793332,,223588.50200697788
69,24,0.20000000000000004,10,12,100,0.8464045895754515,13.449627552842436,0.22818005431087252,-0.4493842287208082,,141742.62627692148
70,24,0.20000000000000004,10,25,50,0.8725081840410198,15.409536833749648,0.24026149257632134,-0.4526018254635312,,166909.314332322
71,24,0.20000000000000004,10,25,100,0.8175571711433041,11.677252730738685,0.21587327689434055,-0.44939789514336814,,124356.63752992028
72,24,0.20000000000000004,15,12,50,0.8208195533278808,10.662092674531463,0.20808817399054802,-0.4371679241509492,,118671.796720436
73,24,0.20000000000000004,15,12,100,0.784457929342698,8.434187785032593,0.1885373005268869,-0.4257481007043256,,89832.54486485348
74,24,0.20000000000000004,15,25,50,0.7482579453930844,7.8409028541515156,0.1826110945894337,-0.47761780434926154,,89963.77027805967
75,24,0.20000000000000004,15,25,100,0.790261844190556,8.352219776394088,0.18773937404333352,-0.39493326939270335,,90355.73758741035
76,24,0.20000000000000004,20,12,50,0.7407528329810329,6.890754642990279,0.17230828564732592,-0.4505997261546597,,77429.69426732688
77,24,0.20000000000000004,20,12,100,0.6825212191345666,5.0181570331561,0.14811966979139002,-0.4079701544730536,,57689.56570471491
78,24,0.20000000000000004,20,25,50,0.7218275581931808,6.144077106013775,0.163373871824825,-0.4386668448206772,,70102.76344509797
79,24,0.20000000000000004,20,25,100,0.6757754103178788,4.737714726463254,0.14391091614204532,-0.38513760933409125,,55733.37859198351
80,24,0.20000000000000004,25,12,50,0.6456108386723308,4.294196148862653,0.1368504046974608,-0.4865167743021412,,51850.649102017465
81,24,0.20000000000000004,25,12,100,0.6211618646208853,3.5467152073235364,0.12361135558363556,-0.3904766425300014,,43317.88643884944
82,24,0.20000000000000004,25,25,50,0.6788908335138772,4.743733791297655,0.14400322313238667,-0.4148223373773138,,56253.360656452955
83,24,0.20000000000000004,25,25,100,0.5967260088396616,3.156911935730768,0.11588726437327779,-0.36959902780353293,,40064.10344682389
84,24,0.20000000000000004,30,12,50,0.6181708275456973,3.6159998054875193,0.12491988101582607,-0.4547553032899617,,44754.80561255849
85,24,0.20000000000000004,30,12,100,0.5991690704380236,3.0370861713797366,0.11337821384427427,-0.37715868436769473,,38549.620633048515
86,24,0.20000000000000004,30,25,50,0.65693148875731,4.011335022964738,0.13205648781655333,-0.3905324536154681,,48689.85427587546
87,24,0.20000000000000004,30,25,100,0.6008523901645731,2.996266392507102,0.1125077656261928,-0.34181265488626555,,38510.29869525465
88,24,0.20000000000000004,35,12,50,0.605563254281412,3.1948710687700794,0.1166681812340793,-0.4361217062769487,,40794.14581482888
89,24,0.20000000000000004,35,12,100,0.5508696411357529,2.3429515480804355,0.09732888825006247,-0.3567179718591922,,31856.408622862047
90,24,0.20000000000000004,35,25,50,0.6363282084892327,3.43292139566995,0.12142173819632385,-0.3740007856446127,,43134.03014184619
91,24,0.20000000000000004,35,25,100,0.5367876805830103,2.165926880080857,0.09274372170120171,-0.33808863009904544,,30357.301496036
92,24,0.20000000000000004,40,12,50,0.5441736593138857,2.3888867037527013,0.09848201128532441,-0.4452735718966279,,32775.220701530874
93,24,0.20000000000000004,40,12,100,0.46581316046582405,1.5775258075975795,0.07558812176309382,-0.358376088862435,,24409.12683017813
94,24,0.20000000000000004,40,25,50,0.5877458678344227,2.6891122559342033,0.10568151527551195,-0.35867856341353815,,35633.510120244726
95,24,0.20000000000000004,40,25,100,0.45591854865944464,1.4807625853612318,0.07242541512267553,-0.33477236484976486,,23681.753240430615
96,24,0.25000000000000006,5,12,50,0.8333630791523282,20.814209150697597,0.26773587546587385,-0.5612811984052165,,198271.9944537648
97,24,0.25000000000000006,5,12,100,1.001264035591897,40.91898705837132,0.33309161023147715,-0.5256589854064486,,389130.2148091162
98,24,0.25000000000000006,5,25,50,0.8656588787074115,22.847027883383987,0.2764585412998659,-0.5612811984052165,,216748.53062834422
99,24,0.25000000000000006,5,25,100,0.9097796812151407,24.636955910696354,0.28358821568753134,-0.525666534082644,,237985.57314110626
100,24,0.25000000000000006,10,12,50,0.9276956988508006,20.197483336529483,0.2649409035830448,-0.46246580195290676,,215609.82769447836
101,24,0.25000000000000006,10,12,100,0.8383012134550635,12.776511170127902,0.2236793694401198,-0.4493842287208082,,135139.73748085622
102,24,0.25000000000000006,10,25,50,0.8607017876263319,14.414271585329839,0.2343036519294701,-0.4526018254635312,,156785.9914210452
103,24,0.25000000000000006,10,25,100,0.8089288679951274,11.037581856120493,0.21103810734947737,-0.44939789514336814,,118081.83014200238
104,24,0.25000000000000006,15,12,50,0.845999709808538,11.346447488093382,0.2134016371939591,-0.43846529558119235,,125635.6939888081
105,24,0.25000000000000006,15,12,100,0.8075360935804474,8.793465730577939,0.1919609151651085,-0.4138684322262425,,93253.59741305046
106,24,0.25000000000000006,15,25,50,0.7733173132308739,8.303586832252002,0.18726289475422409,-0.4681911022966708,,94671.97664610327
107,24,0.25000000000000006,15,25,100,0.8087589733146929,8.551992220652618,0.1896729448276997,-0.39493326939270335,,92285.8233833174
108,24,0.25000000000000006,20,12,50,0.7638293973642681,7.206717280639169,0.1758558022622232,-0.43366244717727004,,80530.1442926974
109,24,0.25000000000000006,20,12,100,0.6761392596863036,4.659876177156338,0.14270908108347458,-0.40615973159363084,,54255.11444844713
110,24,0.25000000000000006,20,25,50,0.7402568501556301,6.273692101186621,0.164984818577816,-0.4313410656873461,,71374.63792387296
111,24,0.25000000000000006,20,25,100,0.6548752023255577,4.172524127572114,0.13481801500276824,-0.38513760933409125,,50243.39117951302
112,24,0.25000000000000006,25,12,50,0.6585796484409827,4.3137582638161405,0.13717313674876408,-0.4844333154371943,,52042.237839877984
113,24,0.25000000000000006,25,12,100,0.5958668031671589,3.074114215338802,0.1141608077296028,-0.4044148766381336,,38815.27847503695
114,24,0.25000000000000006,25,25,50,0.681632665515773,4.550349677335272,0.14099188333606394,-0.4056358171174292,,54359.38250509145
115,24,0.25000000000000006,25,25,100,0.5715408402246829,2.7352620238825396,0.10673990489038587,-0.3865739023150413,,36000.263281862135
116,24,0.25000000000000006,30,12,50,0.6103738983054561,3.3493863114531313,0.11978108444040814,-0.4717649176191669,,42169.832561864474
117,24,0.25000000000000006,30,12,100,0.5655278161561026,2.550496735138544,0.1024274032650081,-0.38786277861208673,,33903.24020546994
118,24,0.25000000000000006,30,25,50,0.6442748931548132,3.6322650487247685,0.12522444154175894,-0.37120803012732245,,45006.831344555896
119,24,0.25000000000000006,30,25,100,0.5725582630484144,2.5606354948812893,0.10266935932971522,-0.33981697542680267,,34312.31128883274
120,24,0.25000000000000006,35,12,50,0.6030263356777277,3.013099153795229,0.1128677002880758,-0.4460551089511555,,39026.45620459758
121,24,0.25000000000000006,35,12,100,0.5229868814933502,2.0038385451635885,0.08833293677470033,-0.3644352800874884,,28624.85643466235
122,24,0.25000000000000006,35,25,50,0.6398390031030706,3.2850455447337024,0.1184974626545352,-0.35296888071477056,,41695.14123716908
123,24,0.25000000000000006,35,25,100,0.5157426492303898,1.8830900465401712,0.08490192127938845,-0.3275737947715232,,27645.248010530533
124,24,0.25000000000000006,40,12,50,0.5310862108341002,2.154630754306013,0.09244316552305687,-0.4508063213249239,,30509.641732703196
125,24,0.25000000000000006,40,12,100,0.45713226994862854,1.4372615479252315,0.07096631780099649,-0.34433566239673064,,23080.826607541556
126,24,0.25000000000000006,40,25,50,0.6024449862536989,2.658781595499201,0.10497924216841259,-0.3417286145948289,,35340.54318929112
127,24,0.25000000000000006,40,25,100,0.4345466993949709,1.270254492469991,0.0651317604894821,-0.3232978667660426,,21719.64992889269
128,24,0.30000000000000004,5,12,50,0.8326704538737234,20.47441162135111,0.2662050900408117,-0.5612811984052165,,195183.53346998282
129,24,0.30000000000000004,5,12,100,0.9771737848893252,36.02622102529544,0.32041901158971164,-0.5256589854064486,,343711.1044949669
130,24,0.30000000000000004,5,25,50,0.8633437303369569,22.30349476507823,0.27419560311943947,-0.5612811984052165,,211808.29215012692
131,24,0.30000000000000004,5,25,100,0.895693067919713,22.81238889418815,0.2763157533784102,-0.525666534082644,,221048.28040359775
132,24,0.30000000000000004,10,12,50,0.9325644413939472,20.21974348058696,0.26504308360739937,-0.4525944094819509,,215836.24635694362
133,24,0.30000000000000004,10,12,100,0.827884029613536,11.952373163071481,0.21788392885863028,-0.4493842287208082,,127055.41246226251
134,24,0.30000000000000004,10,25,50,0.8589654977841403,13.996735239035837,0.23169781976868165,-0.4526018254635312,,152539.02784280325
135,24,0.30000000000000004,10,25,100,0.807112038033412,10.681345809356875,0.20824154928482286,-0.44939789514336814,,114587.35717665244
136,24,0.30000000000000004,15,12,50,0.810957960286068,9.603435976975167,0.19927258251406887,-0.4369121065914783,,107899.05670581626
137,24,0.30000000000000004,15,12,100,0.7427899820544372,6.668897031831205,0.16973811648922,-0.42991367387467677,,73023.4072475099
138,24,0.30000000000000004,15,25,50,0.7419138709121439,7.134482240787531,0.17505603130558312,-0.46007165051996285,,82775.33456863202
139,24,0.30000000000000004,15,25,100,0.745971485891224,6.555733210243352,0.1684005925462435,-0.39493326939270335,,72999.12358223667
140,24,0.30000000000000004,20,12,50,0.731679875957693,6.177878433078951,0.16379656273956722,-0.43931504794160914,,70434.44609636524
141,24,0.30000000000000004,20,12,100,0.6385299654412363,3.882984125369151,0.12979827733163263,-0.4145352426621045,,46807.89018691211
142,24,0.30000000000000004,20,25,50,0.7199008312999405,5.617137672640673,0.1565339948063249,-0.41596935047774614,,64932.0591120564
143,24,0.30000000000000004,20,25,100,0.6433371401291054,3.812652317383923,0.12853751263346558,-0.38513760933409125,,46747.770919883274
144,24,0.30000000000000004,25,12,50,0.6438338499342715,3.9135631878125086,0.130341215361101,-0.4714249500648165,,48122.78078261022
145,24,0.30000000000000004,25,12,100,0.5887115756210455,2.820889667736756,0.10867209031225067,-0.36920512498762015,,36402.73410038905
146,24,0.30000000000000004,25,25,50,0.6663672552112567,4.06561993183326,0.13299555063874968,-0.3796984219054694,,49612.00419937181
147,24,0.30000000000000004,25,25,100,0.5753460577413155,2.607807914997104,0.10378680733179158,-0.3634074872676633,,34771.867135382025
148,24,0.30000000000000004,30,12,50,0.6039366255934968,3.079983804296099,0.11428425919781238,-0.4351993057929859,,39557.81840514475
149,24,0.30000000000000004,30,12,100,0.5690704402582863,2.4012482563830764,0.0987898628605759,-0.3301615511521796,,32478.085529091917
150,24,0.30000000000000004,30,25,50,0.6295523595624908,3.1963948953130674,0.1166993938917904,-0.34313521945957787,,40771.941009831506
151,24,0.30000000000000004,30,25,100,0.580629780943947,2.42274073060011,0.09932266006310675,-0.3277493217412921,,33117.47781273122
152,24,0.30000000000000004,35,12,50,0.6080308385774541,2.847540732369456,0.10926531825204,-0.3900685534123706,,37416.43904941096
153,24,0.30000000000000004,35,12,100,0.524846867190408,1.85180229489996,0.083991265968413,-0.2922580549779522,,27372.767055968936
154,24,0.30000000000000004,35,25,50,0.6250394268568735,2.8549138533377,0.10942876724951756,-0.3118090694973029,,37509.79444537593
155,24,0.30000000000000004,35,25,100,0.5032746542843258,1.6394000696499291,0.07755352063029641,-0.27784372533543394,,25649.431409706463
156,24,0.30000000000000004,40,12,50,0.5401890069332528,2.0571287244830807,0.08980682517855154,-0.3820147427204524,,29752.336391518424
157,24,0.30000000000000004,40,12,100,0.4468494315273646,1.2661791721840572,0.06498449089387215,-0.2786129919640159,,21856.411049372753
158,24,0.30000000000000004,40,25,50,0.560207471879363,2.083001120044527,0.09051386603350875,-0.30213172907906805,,30061.139427400478
159,24,0.30000000000000004,40,25,100,0.42192907189360446,1.09809809004233,0.05868696575906829,-0.2712506110717612,,20455.489814192963
160,24,0.3500000000000001,5,12,50,0.8298910210102086,19.98669736619101,0.26396839952861084,-0.5612811984052165,,190750.63941335675
161,24,0.3500000000000001,5,12,100,0.9750013578814553,34.874537001613206,0.3172119024991382,-0.5256589854064486,,333020.1245124676
162,24,0.3500000000000001,5,25,50,0.8715281383570084,22.813990031565538,0.2763223577693483,-0.5612811984052165,,216448.24558352507
163,24,0.3500000000000001,5,25,100,0.8915514589156747,21.78722477357959,0.27200059663841625,-0.525666534082644,,211531.77338706332
164,24,0.3500000000000001,10,12,50,0.9397140316923486,19.918453622811498,0.2636516105318072,-0.4525944094819509,,212771.68188531534
165,24,0.3500000000000001,10,12,100,0.836430818459481,11.798797473745537,0.2167664747036584,-0.4493842287208082,,125548.92231518147
166,24,0.3500000000000001,10,25,50,0.874153635482701,14.16968562365175,0.23278522345702446,-0.4526018254635312,,154298.18962794164
167,24,0.3500000000000001,10,25,100,0.7869712284019024,9.459560612601154,0.19801233706478238,-0.44939789514336814,,102602.33943822952
168,24,0.3500000000000001,15,12,50,0.8308944476832204,9.908211635493275,0.20189088434961788,-0.39589887316695527,,111000.41046816329
169,24,0.3500000000000001,15,12,100,0.7615881137881034,6.815897921411893,0.17144862807826877,-0.397715982684169,,74423.15297118323
170,24,0.3500000000000001,15,25,50,0.7736623375282716,7.711566995476965,0.18127056393261176,-0.39589842479172765,,88647.66697159149
171,24,0.3500000000000001,15,25,100,0.7500864037976727,6.316215952508159,0.1655075654432232,-0.39493326939270335,,70685.0463893329
172,24,0.3500000000000001,20,12,50,0.7463016288644956,6.149906968891267,0.16344690673410045,-0.3918044688377572,,70159.97020422913
173,24,0.3500000000000001,20,12,100,0.6635240162893004,3.9868178834413244,0.13162928950995845,-0.3848635158918532,,47803.23217876617
174,24,0.3500000000000001,20,25,50,0.7319456619111694,5.482977035824305,0.15471230752320375,-0.3818252196374441,,63615.579565878965
175,24,0.3500000000000001,20,25,100,0.6441365513342636,3.5895764563523556,0.12442299563283554,-0.38513760933409125,,44580.92017697981
176,24,0.3500000000000001,25,12,50,0.6454904622524738,3.6867537711389833,0.1262375792329966,-0.4351005379029112,,45901.43968638003
177,24,0.3500000000000001,25,12,100,0.6108244184533889,2.8509172131649096,0.10934020468602146,-0.3511698227898768,,36688.81531365682
178,24,0.3500000000000001,25,25,50,0.6618080360055286,3.7084037855813134,0.12663711385021936,-0.3645895773605615,,46113.47703262456
179,24,0.3500000000000001,25,25,100,0.5490763105503017,2.2024286129237707,0.09370820194172413,-0.3634074872676633,,30864.842270634163
180,24,0.3500000000000001,30,12,50,0.602224065088845,2.854417141998194,0.10941776511022949,-0.3977479736845817,,37370.818286163994
181,24,0.3500000000000001,30,12,100,0.5698997941917907,2.231214000856175,0.09446166429705327,-0.3257055355269046,,30854.45012302758
182,24,0.3500000000000001,30,25,50,0.6112517231772499,2.7604335554674235,0.10731210723586271,-0.334138388658527,,36536.16471275172
183,24,0.3500000000000001,30,25,100,0.5442669124883445,1.9618818166626935,0.08715542543409915,-0.32774721961891906,,28693.314817876857
184,24,0.3500000000000001,35,12,50,0.5948805319823168,2.5177862663182675,0.10164241392501205,-0.35403728988645133,,34211.00839630305
185,24,0.3500000000000001,35,12,100,0.5117220518436916,1.6330269958286774,0.07735305980378437,-0.2878359821185067,,25300.844524043332
186,24,0.3500000000000001,35,25,50,0.5897534429472806,2.321485958879834,0.09678500903042653,-0.31181049612770273,,32371.705242730757
187,24,0.3500000000000001,35,25,100,0.4705943564742179,1.3340854549074994,0.06740712574055752,-0.2778470054875467,,22706.3739707289
188,24,0.3500000000000001,40,12,50,0.52759344859628,1.821963661802189,0.08311415606063743,-0.34603565195738767,,27528.985168831106
189,24,0.3500000000000001,40,12,100,0.4366733637047315,1.1292282317449684,0.05988765158356624,-0.26288739683697676,,20555.897855455954
190,24,0.3500000000000001,40,25,50,0.5249428138564868,1.6854069218968901,0.07898752214998428,-0.2829307499499875,,26246.516128060703
191,24,0.3500000000000001,40,25,100,0.38956119971641345,0.878148972667804,0.04970227652090542,-0.2612335633772922,,18328.19180904121
192,24,0.40000000000000013,5,12,50,0.7876656516501712,15.975179705734279,0.24350047361426164,-0.5612811984052165,,154289.46853933396
193,24,0.40000000000000013,5,12,100,0.9285199246672334,27.612595263036578,0.29448190254809625,-0.5256589854064486,,265608.1676174051
194,24,0.40000000000000013,5,25,50,0.8351067818147304,18.715038912902298,0.25790266429229347,-0.5612811984052165,,179192.3813964953
195,24,0.40000000000000013,5,25,100,0.8377677478555181,16.786462509936587,0.24797626375477422,-0.525666534082644,,165110.14370524316
196,24,0.40000000000000013,10,12,50,0.9029541838198235,16.552217691884643,0.24670363038381637,-0.4525944094819509,,178532.07251643587
197,24,0.40000000000000013,10,12,100,0.7947014718014133,9.566445797930323,0.19895008940797965,-0.4493842287208082,,103650.82230211287
198,24,0.40000000000000013,10,25,50,0.8390216075512343,11.89561149370587,0.21747234895425382,-0.4526018254635312,,131167.48474482237
199,24,0.40000000000000013,10,25,100,0.7397739953195012,7.451827711875694,0.1785220133724701,-0.44939789514336814,,82907.6218290253
200,24,0.40000000000000013,15,12,50,0.8075401843223151,8.456540394129284,0.18875378391589637,-0.39589887316695527,,96228.41034195338
201,24,0.40000000000000013,15,12,100,0.7256777727689782,5.4822545409182135,0.15470240333395346,-0.397715982684169,,61724.17118899058
202,24,0.40000000000000013,15,25,50,0.7426720787249645,6.315934009212224,0.16550410875214894,-0.39589842479172765,,74445.90416069885
203,24,0.40000000000000013,15,25,100,0.7076051710888275,4.957854787860529,0.1472301895672956,-0.39493326939270335,,57561.34657513186
204,24,0.40000000000000013,20,12,50,0.7163674143160291,5.046018909726684,0.14852786726243306,-0.3918044688377572,,59327.835789506615
205,24,0.40000000000000013,20,12,100,0.6120275645947908,3.053715260927521,0.11373048853547352,-0.3848635158918532,,38858.586043050156
206,24,0.40000000000000013,20,25,50,0.6766786422779045,4.116584074477548,0.13386875228933315,-0.3818252196374441,,50207.56043046038
207,24,0.40000000000000013,20,25,100,0.5691598338656713,2.5177135473291474,0.1016406613134746,-0.38513760933409125,,34169.363633087596
208,24,0.40000000000000013,25,12,50,0.5923410913191048,2.804502829986835,0.10830543549377758,-0.44004667008481857,,37260.79195000326
209,24,0.40000000000000013,25,12,100,0.5534583738088689,2.1448776053022405,0.09218286314122648,-0.3511698227898768,,29962.16933735682
210,24,0.40000000000000013,25,25,50,0.5991028837741762,2.7326746719894244,0.1066808873148708,-0.3630519777531507,,36557.316575981065
211,24,0.40000000000000013,25,25,100,0.48683007217904684,1.6100137985133443,0.07662544696609164,-0.3634074872676633,,25155.17875720737
212,24,0.40000000000000013,30,12,50,0.5447548766984297,2.1427004724747745,0.09212465579172902,-0.4040971118923327,,30470.31080393414
213,24,0.40000000000000013,30,12,100,0.4956356756044602,1.568100692907422,0.07528492390084751,-0.32571358358027097,,24489.868836462298
214,24,0.40000000000000013,30,25,50,0.5496112492406575,2.044551456775745,0.08946111624941344,-0.334138388658527,,29580.693784491054
215,24,0.40000000000000013,30,25,100,0.4567049583163117,1.292752594100281,0.06594040729892914,-0.327759364008436,,22182.029557511
216,24,0.40000000000000013,35,12,50,0.5250522220207419,1.8036264286729715,0.08257087441027555,-0.3598628667061519,,27235.639708123133
217,24,0.40000000000000013,35,12,100,0.4398700939384159,1.1348868022034946,0.060104159979947,-0.28788512002981254,,20491.276733005307
218,24,0.40000000000000013,35,25,50,0.509449425911327,1.5847519496124651,0.07581988827159858,-0.31182482054005173,,25163.677265577
219,24,0.40000000000000013,35,25,100,0.4022628688831311,0.9195865663483874,0.05146673084064757,-0.27790230595742693,,18653.467114643987
220,24,0.40000000000000013,40,12,50,0.4578975788671302,1.2736108507289847,0.06525286587246293,-0.3515427338563386,,22158.619174947256
221,24,0.40000000000000013,40,12,100,0.39406637091638713,0.8549689737210564,0.048699513320847654,-0.2631367429581165,,17890.96154750009
222,24,0.40000000000000013,40,25,50,0.463872150850392,1.215344159604663,0.06312663260879647,-0.28298945519166285,,21631.735009912707
223,24,0.40000000000000013,40,25,100,0.34704251676680975,0.6565781879290887,0.03961000649383717,-0.26147579083120465,,16150.618409371253
224,24,0.45000000000000007,5,12,50,0.7645606008338612,13.977855613416208,0.23157841662003054,-0.5612811984052165,,136135.54745887182
225,24,0.45000000000000007,5,12,100,0.8879009091499078,22.262092523423416,0.2740212387444221,-0.5256589854064486,,215939.92831803384
226,24,0.45000000000000007,5,25,50,0.8011912514568433,15.571644210342575,0.24120015646190618,-0.5612811984052165,,150621.68544660413
227,24,0.45000000000000007,5,25,100,0.8028681091032206,13.910902848676637,0.23115385468481753,-0.525666534082644,,138416.58006725792
228,24,0.45000000000000007,10,12,50,0.8509124931913166,12.815005238096981,0.22394216938894096,-0.4525944094819509,,140519.08199174365
229,24,0.45000000000000007,10,12,100,0.7106483197686072,6.36033394192069,0.1660469532229063,-0.4493842287208082,,72200.68886812095
230,24,0.45000000000000007,10,25,50,0.7819041066054822,8.941219030615521,0.19333533647290446,-0.4526018254635312,,101116.93394141429
231,24,0.45000000000000007,10,25,100,0.6433842809038913,4.680945346920201,0.1430358898268096,-0.44939789514336814,,55726.842111561986
232,24,0.45000000000000007,15,12,50,0.7400521710203098,6.1367113061939005,0.16328151641943478,-0.39589887316695527,,72622.15942003787
233,24,0.45000000000000007,15,12,100,0.6455123315601717,3.7937704340732963,0.12819614136433732,-0.397715982684169,,45646.38815796158
234,24,0.45000000000000007,15,25,50,0.6691245672907667,4.475617825968461,0.13980216486043084,-0.39589842479172765,,55719.10837076514
235,24,0.45000000000000007,15,25,100,0.5869179917855943,2.9389296656538075,0.11127114397275828,-0.39493326939270335,,38055.659913320254
236,24,0.45000000000000007,20,12,50,0.6289742184347145,3.433825578786917,0.1214393399907614,-0.3918044688377572,,43507.848682774915
237,24,0.45000000000000007,20,12,100,0.5149081853732926,1.9805468325355444,0.08768114595019694,-0.3848635158918532,,28571.280440876995
238,24,0.45000000000000007,20,25,50,0.5797738846019954,2.7026294941759903,0.10599277671733276,-0.3818252196374441,,36332.83287726062
239,24,0.45000000000000007,20,25,100,0.4552295133574108,1.4924452790945408,0.07281324858773242,-0.38513760933409125,,24210.404835725265
240,24,0.45000000000000007,25,12,50,0.4975204560774823,1.8313742758552745,0.08339170257206319,-0.4400109632769204,,27730.101024947744
241,24,0.45000000000000007,25,12,100,0.4802994159509336,1.5142290479320493,0.07353194994255796,-0.3511658336740206,,23953.79596332547
242,24,0.45000000000000007,25,25,50,0.5101568730586734,1.8326047574019217,0.08342793010228533,-0.3630519777531507,,27742.15219666631
243,24,0.45000000000000007,25,25,100,0.39556303042418517,1.02162347249427,0.055666047078111625,-0.36340340834008455,,19493.549850803607
