,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Rebalance,Sharpe Ratio,Total Return,Max Drawdown,Error,CAGR,Final Capital
1625,24,0.8499999999999999,5,12,100,W,0.5112753093713569,1.69597331946316,-0.42256527972326074,,0.09556185655593419,26908.227845927144
1626,24,0.8499999999999999,5,12,100,Q,0.716658498533032,3.8604852395508904,-0.380709713213366,,0.15662392871834085,48511.99502732627
1627,24,0.8499999999999999,5,12,100,M,0.6906239698460607,3.065357665663565,-0.44191809363644086,,0.13776544390484768,40575.909840474415
1628,24,0.8499999999999999,5,12,100,Y,0.5123380979732646,1.1452001931966136,-0.230864376419142,,0.07276243791541481,21411.018854279944
1629,24,0.8499999999999999,5,12,100,6M,0.6906239698460607,3.065357665663565,-0.44191809363644086,,0.13776544390484768,40575.909840474415
1630,24,0.8499999999999999,5,25,50,W,0.5403460077011751,1.9513553523272273,-0.4100504862740427,,0.10472468256815803,29457.169216545288
1631,24,0.8499999999999999,5,25,50,Q,0.7895738257243262,5.243973917406608,-0.38063568190675023,,0.183594292013038,62320.45088156117
1632,24,0.8499999999999999,5,25,50,M,0.801914062207221,4.392217026007092,-0.34218157884255906,,0.1677272184097054,53819.15439703934
1633,24,0.8499999999999999,5,25,50,Y,0.49593515396540183,1.1060095742042713,-0.23086437641914193,,0.07094375839636524,21019.86138337483
1634,24,0.8499999999999999,5,25,50,6M,0.801914062207221,4.392217026007092,-0.34218157884255906,,0.1677272184097054,53819.15439703934
1635,24,0.8499999999999999,5,25,100,W,0.5241210152322573,1.7329663310737058,-0.36383684006322203,,0.0969367206989562,27277.451227307567
1636,24,0.8499999999999999,5,25,100,Q,0.5790439551083721,2.2751282555560732,-0.38069318182707335,,0.11535789467408919,32688.71271422127
1637,24,0.8499999999999999,5,25,100,M,0.7625793150825766,3.8053582472136274,-0.3422080037519809,,0.15541044872099774,47961.77828016383
1638,24,0.8499999999999999,5,25,100,Y,0.5813364054348169,1.4587198866148603,-0.2460323688445279,,0.0863137430196228,24540.226136777565
1639,24,0.8499999999999999,5,25,100,6M,0.7625793150825766,3.8053582472136274,-0.3422080037519809,,0.15541044872099774,47961.77828016383
1640,24,0.8499999999999999,10,12,50,W,0.5971453650684602,1.3108930631116111,-0.21001882193805205,,0.0801326522637984,23085.70090213988
1641,24,0.8499999999999999,10,12,50,Q,0.8188702742719248,2.7188438151733205,-0.24182817800969664,,0.1284756422239457,37151.055316797916
1642,24,0.8499999999999999,10,12,50,M,0.7781500991695379,2.1721563504351993,-0.2691243876026648,,0.11208377921107648,31689.676121302076
1643,24,0.8499999999999999,10,12,50,Y,0.6200846746857502,0.9405024663897469,-0.12084471871012838,,0.0629075831473267,19385.518202481533
1644,24,0.8499999999999999,10,12,50,6M,0.7781500991695379,2.1721563504351993,-0.2691243876026648,,0.11208377921107648,31689.676121302076
1645,24,0.8499999999999999,10,12,100,W,0.5144051523502777,0.963086239961222,-0.21103597948750516,,0.06403999178571418,19611.128919928888
1646,24,0.8499999999999999,10,12,100,Q,0.7138579921052984,1.888281873559037,-0.24191645934339276,,0.10253066870898864,28853.78493640652
1647,24,0.8499999999999999,10,12,100,M,0.6981048658378789,1.6086490165730754,-0.26919213783030127,,0.09224720330826286,26060.267312489977
1648,24,0.8499999999999999,10,12,100,Y,0.6323926497231767,0.9560443344328058,-0.12084471871012839,,0.06368816719463322,19540.780651804682
1649,24,0.8499999999999999,10,12,100,6M,0.6981048658378789,1.6086490165730754,-0.26919213783030127,,0.09224720330826286,26060.267312489977
1650,24,0.8499999999999999,10,25,50,W,0.5589202498882511,1.1421052472739326,-0.1983379701773267,,0.07261991570653459,21399.519445042348
1651,24,0.8499999999999999,10,25,50,Q,0.8011064152872879,2.593356179932071,-0.24182886970879858,,0.12491653508516842,35897.44040040903
1652,24,0.8499999999999999,10,25,50,M,0.8042689686199307,2.205709897095572,-0.20853543515721612,,0.11316112207266515,32024.87429847967
1653,24,0.8499999999999999,10,25,50,Y,0.6200846746857502,0.9405024663897469,-0.12084471871012838,,0.0629075831473267,19385.518202481533
1654,24,0.8499999999999999,10,25,50,6M,0.8042689686199307,2.205709897095572,-0.20853543515721612,,0.11316112207266515,32024.87429847967
1655,24,0.8499999999999999,10,25,100,W,0.513937853349174,0.8941455957403909,-0.19414960061653286,,0.06054514035759939,18922.41548792787
1656,24,0.8499999999999999,10,25,100,Q,0.5498859131196754,1.1114721246759958,-0.22517761242615586,,0.07119908734106506,21093.496151587857
1657,24,0.8499999999999999,10,25,100,M,0.7654369479907266,1.706388759482901,-0.19514626637189428,,0.09595067562107662,27036.682234965905
1658,24,0.8499999999999999,10,25,100,Y,0.6415822279820607,0.9406524085712019,-0.120965238306763,,0.06291514101045603,19387.016117036273
1659,24,0.8499999999999999,10,25,100,6M,0.7654369479907266,1.706388759482901,-0.19514626637189428,,0.09595067562107662,27036.682234965905
1660,24,0.8499999999999999,15,12,50,W,0.6369800395964119,0.9187164201841871,-0.1522938796319638,,0.0618037774052238,19173.66632162037
1661,24,0.8499999999999999,15,12,50,Q,0.7612817368288358,1.5195537824662808,-0.1655409090886394,,0.0887598270649006,25177.813144345488
1662,24,0.8499999999999999,15,12,50,M,0.7939755273422296,1.3421771268318234,-0.1872014867192861,,0.08147009456704679,23405.294405983113
1663,24,0.8499999999999999,15,12,50,Y,0.5967726308039571,0.6729202508786397,-0.08416622151929166,,0.04849283029125817,16717.433767491988
1664,24,0.8499999999999999,15,12,50,6M,0.7939755273422296,1.3421771268318234,-0.1872014867192861,,0.08147009456704679,23405.294405983113
1665,24,0.8499999999999999,15,12,100,W,0.5076487011922249,0.6029879217687025,-0.14605497140085766,,0.044380728887478016,16018.602439765633
1666,24,0.8499999999999999,15,12,100,Q,0.669832145874594,1.059418537766211,-0.16563498352832776,,0.06874123944398303,20579.69767929445
1667,24,0.8499999999999999,15,12,100,M,0.6614667146712236,0.9063229601676797,-0.187255361333541,,0.06117076520809417,19049.81890757466
1668,24,0.8499999999999999,15,12,100,Y,0.6410870170679938,0.6806099851042883,-0.08179792661488881,,0.04893542487829472,16794.27701362962
1669,24,0.8499999999999999,15,12,100,6M,0.6614667146712236,0.9063229601676797,-0.187255361333541,,0.06117076520809417,19049.81890757466
1670,24,0.8499999999999999,15,25,50,W,0.5627929914026977,0.7528708892381929,-0.15279297640619297,,0.05300699848165347,17516.377710422053
1671,24,0.8499999999999999,15,25,50,Q,0.7544838257464144,1.4624503443364048,-0.165541526504029,,0.08646531485483844,24607.18047710932
1672,24,0.8499999999999999,15,25,50,M,0.8069395536222497,1.3250737990590848,-0.14331403422316105,,0.08074092489358575,23234.381447583397
1673,24,0.8499999999999999,15,25,50,Y,0.5967726308039571,0.6729202508786397,-0.08416622151929166,,0.04849283029125817,16717.433767491988
1674,24,0.8499999999999999,15,25,50,6M,0.8069395536222497,1.3250737990590848,-0.14331403422316105,,0.08074092489358575,23234.381447583397
1675,24,0.8499999999999999,15,25,100,W,0.4305489478896406,0.46157057254314127,-0.13396560146469358,,0.035541853432933035,14605.423797202768
1676,24,0.8499999999999999,15,25,100,Q,0.5329304793484976,0.6573226986229723,-0.15386045599617335,,0.04758938653744549,16561.567971359647
1677,24,0.8499999999999999,15,25,100,M,0.6815172644833815,0.8657536766479853,-0.13379318479935828,,0.05907217237381368,18644.41147115987
1678,24,0.8499999999999999,15,25,100,Y,0.640221443431942,0.5739775724497796,-0.08179792661488883,,0.04262690656568746,15728.703030002267
1679,24,0.8499999999999999,15,25,100,6M,0.6815172644833815,0.8657536766479853,-0.13379318479935828,,0.05907217237381368,18644.41147115987
1680,52,0.2,5,12,50,W,1.1320866917083408,40.48470169526644,-0.38360551616394306,,0.4089230419168035,418321.1543635281
1681,52,0.2,5,12,50,Q,0.9973738103671779,23.55440370060851,-0.4340809667171311,,0.34254122158307254,247332.18527516624
1682,52,0.2,5,12,50,M,1.0450421123785525,28.78850233136144,-0.38037470223761527,,0.3666281412579451,300054.33923477534
1683,52,0.2,5,12,50,Y,1.0563247683547483,32.79109867247824,-0.40430554418824544,,0.38257628002801547,340371.78745683376
1684,52,0.2,5,12,50,6M,1.0450421123785525,28.78850233136144,-0.38037470223761527,,0.3666281412579451,300054.33923477534
1685,52,0.2,5,12,100,W,1.1053724344353015,36.0777367738339,-0.3822981295188343,,0.39443649601728215,373882.4437584669
1686,52,0.2,5,12,100,Q,0.9073927611955582,16.25623384401795,-0.4341292741936239,,0.2996632000957067,173819.00527091481
1687,52,0.2,5,12,100,M,0.97579000890438,22.293060302436555,-0.38038479030702693,,0.336041595102307,234626.89530534536
1688,52,0.2,5,12,100,Y,1.0571546213430225,32.645127984955785,-0.4043055441882455,,0.38202558039629086,338901.4504219273
1689,52,0.2,5,12,100,6M,0.97579000890438,22.293060302436555,-0.38038479030702693,,0.336041595102307,234626.89530534536
1690,52,0.2,5,25,50,W,1.1387730683299584,41.708448472900734,-0.38360392669932813,,0.41269748483032775,430661.10484525084
1691,52,0.2,5,25,50,Q,0.9841000922834313,22.36543743133228,-0.43410089110035516,,0.3364230929095786,235355.9373815444
1692,52,0.2,5,25,50,M,1.0545455828672359,31.105913364924568,-0.38037488605969594,,0.3760827181281421,323397.212558054
1693,52,0.2,5,25,50,Y,1.0563247683547483,32.79109867247824,-0.40430554418824544,,0.38257628002801547,340371.78745683376
1694,52,0.2,5,25,50,6M,1.0545455828672359,31.105913364924568,-0.38037488605969594,,0.3760827181281421,323397.212558054
1695,52,0.2,5,25,100,W,1.098914542992498,35.16441932336681,-0.38229918843350924,,0.39123964272570966,364672.7834604072
1696,52,0.2,5,25,100,Q,0.8981897524990773,15.652508715995218,-0.43410572753671933,,0.29541082123478324,167737.78835194354
1697,52,0.2,5,25,100,M,0.9874745676851547,23.317104858023473,-0.38038260415325015,,0.34134195428109515,244941.91581411756
1698,52,0.2,5,25,100,Y,1.0571546213430225,32.645127984955785,-0.4043055441882455,,0.38202558039629086,338901.4504219273
1699,52,0.2,5,25,100,6M,0.9874745676851547,23.317104858023473,-0.38038260415325015,,0.34134195428109515,244941.91581411756
1700,52,0.2,10,12,50,W,1.0502706675782227,18.081843173102282,-0.35616330770801924,,0.31174670065561294,192353.8793258534
1701,52,0.2,10,12,50,Q,0.9205133130201231,12.323933955871388,-0.3866999982411351,,0.2690977948151063,134231.32983919326
1702,52,0.2,10,12,50,M,1.000614736733723,16.57464941019044,-0.41520008982089046,,0.3018518548932476,177054.9576124173
1703,52,0.2,10,12,50,Y,0.940162629617727,13.662527521964725,-0.38669999824113505,,0.2803278247472596,147716.92614175656
1704,52,0.2,10,12,50,6M,1.000614736733723,16.57464941019044,-0.41520008982089046,,0.3018518548932476,177054.9576124173
1705,52,0.2,10,12,100,W,0.9783254868953588,13.871662324855617,-0.3561918459698401,,0.28199757629325095,149913.29266569193
1706,52,0.2,10,12,100,Q,0.9157411959094611,11.722034226282275,-0.3866999982411351,,0.2637104874055858,128167.52005146955
1707,52,0.2,10,12,100,M,0.9134669414578258,12.063377516528421,-0.4254538489751883,,0.266793381364981,131606.36656130495
1708,52,0.2,10,12,100,Y,0.9618538018780803,14.455219602088917,-0.386699998241135,,0.2865464620153042,155702.8642603689
1709,52,0.2,10,12,100,6M,0.9134669414578258,12.063377516528421,-0.4254538489751883,,0.266793381364981,131606.36656130495
1710,52,0.2,10,25,50,W,1.052809025234749,18.742519760993247,-0.3561597752348755,,0.3158619481449876,199013.80748414222
1711,52,0.2,10,25,50,Q,0.9254495024151405,12.575171775314207,-0.38669999824113505,,0.271281366041227,136762.41313046459
1712,52,0.2,10,25,50,M,1.007415808071898,17.258547204671277,-0.41519513621602144,,0.3064335076840454,183944.852948982
1713,52,0.2,10,25,50,Y,0.9448203454481375,13.91189260986079,-0.38669999824113505,,0.2823163313999284,150229.14268940807
1714,52,0.2,10,25,50,6M,1.007415808071898,17.258547204671277,-0.41519513621602144,,0.3064335076840454,183944.852948982
1715,52,0.2,10,25,100,W,0.9832034459789082,14.099766324267586,-0.35620347365536564,,0.28379464374770347,152212.68737188482
1716,52,0.2,10,25,100,Q,0.9087328350981125,11.383402300330173,-0.38669999824113516,,0.260576955124846,124755.98905040753
1717,52,0.2,10,25,100,M,0.9255886306232686,12.566654438626655,-0.41521002228494236,,0.2712079428891565,136676.60563291583
1718,52,0.2,10,25,100,Y,0.9583220047434566,14.181259337723814,-0.386699998241135,,0.28443069642981156,152942.86479394857
1719,52,0.2,10,25,100,6M,0.9255886306232686,12.566654438626655,-0.41521002228494236,,0.2712079428891565,136676.60563291583
1720,52,0.2,15,12,50,W,0.9884616023693296,11.820541909491343,-0.35293516135653025,,0.2646078096143931,129483.50551359971
1721,52,0.2,15,12,50,Q,0.911856258305572,9.342765031317189,-0.37248798024506946,,0.23985999642325928,104450.48377740281
1722,52,0.2,15,12,50,M,0.9307353040970202,10.397267450783707,-0.3753888900730681,,0.2509870873650075,115099.79153255466
1723,52,0.2,15,12,50,Y,0.9351723443533553,10.382405553723196,-0.3724879802450695,,0.25083687949120925,114949.70281516427
1724,52,0.2,15,12,50,6M,0.9307353040970202,10.397267450783707,-0.3753888900730681,,0.2509870873650075,115099.79153255466
1725,52,0.2,15,12,100,W,0.9718930690084777,10.90805728876895,-0.3529538294128809,,0.2560444603014018,120267.69324509392
1726,52,0.2,15,12,100,Q,0.8878550776494231,8.511048446126328,-0.3760399223375927,,0.23033152425126824,96051.06646241703
1727,52,0.2,15,12,100,M,0.8882236642323592,8.879916431411043,-0.37538300011871967,,0.23464717000602664,99776.22500525572
1728,52,0.2,15,12,100,Y,0.953467584678401,10.890573575278914,-0.3760399223375927,,0.2558746372816467,120081.63760542421
1729,52,0.2,15,12,100,6M,0.8882236642323592,8.879916431411043,-0.37538300011871967,,0.23464717000602664,99776.22500525572
1730,52,0.2,15,25,50,W,0.9904050915914236,12.006360147006587,-0.3529220246028918,,0.26628354746632743,131360.21220444716
1731,52,0.2,15,25,50,Q,0.9128586134359744,9.38357718816987,-0.3724879802450696,,0.2403094221329256,104862.64140781926
1732,52,0.2,15,25,50,M,0.947866285640446,11.105772712463722,-0.375383670430782,,0.25794931639915264,122254.91079875038
1733,52,0.2,15,25,50,Y,0.9320763260964811,10.29565230871847,-0.3724879802450696,,0.24995650204720765,114073.59102276005
1734,52,0.2,15,25,50,6M,0.947866285640446,11.105772712463722,-0.375383670430782,,0.25794931639915264,122254.91079875038
1735,52,0.2,15,25,100,W,0.969087526562859,10.855070390993193,-0.35296194874931547,,0.255529088524173,119732.54197623715
1736,52,0.2,15,25,100,Q,0.8809161857310724,8.288275725653767,-0.37603992233759276,,0.22765095002995883,93801.30845715335
1737,52,0.2,15,25,100,M,0.9080940481116563,9.470513045061832,-0.37536990155700056,,0.2412614419583996,105740.59737824625
1738,52,0.2,15,25,100,Y,0.9500728656455397,10.734643766713958,-0.37603992233759265,,0.2543499481989071,118506.91905669845
1739,52,0.2,15,25,100,6M,0.9080940481116563,9.470513045061832,-0.37536990155700056,,0.2412614419583996,105740.59737824625
1740,52,0.25,5,12,50,W,1.1320866917083408,40.48470169526644,-0.38360551616394306,,0.4089230419168035,418321.1543635281
1741,52,0.25,5,12,50,Q,0.9973738103671779,23.55440370060851,-0.4340809667171311,,0.34254122158307254,247332.18527516624
1742,52,0.25,5,12,50,M,1.0450421123785525,28.78850233136144,-0.38037470223761527,,0.3666281412579451,300054.33923477534
1743,52,0.25,5,12,50,Y,1.0563247683547483,32.79109867247824,-0.40430554418824544,,0.38257628002801547,340371.78745683376
1744,52,0.25,5,12,50,6M,1.0450421123785525,28.78850233136144,-0.38037470223761527,,0.3666281412579451,300054.33923477534
1745,52,0.25,5,12,100,W,1.1053724344353015,36.0777367738339,-0.3822981295188343,,0.39443649601728215,373882.4437584669
1746,52,0.25,5,12,100,Q,0.9073927611955582,16.25623384401795,-0.4341292741936239,,0.2996632000957067,173819.00527091481
1747,52,0.25,5,12,100,M,0.97579000890438,22.293060302436555,-0.38038479030702693,,0.336041595102307,234626.89530534536
1748,52,0.25,5,12,100,Y,1.0571546213430225,32.645127984955785,-0.4043055441882455,,0.38202558039629086,338901.4504219273
1749,52,0.25,5,12,100,6M,0.97579000890438,22.293060302436555,-0.38038479030702693,,0.336041595102307,234626.89530534536
1750,52,0.25,5,25,50,W,1.1387730683299584,41.708448472900734,-0.38360392669932813,,0.41269748483032775,430661.10484525084
1751,52,0.25,5,25,50,Q,0.9841000922834313,22.36543743133228,-0.43410089110035516,,0.3364230929095786,235355.9373815444
1752,52,0.25,5,25,50,M,1.0545455828672359,31.105913364924568,-0.38037488605969594,,0.3760827181281421,323397.212558054
1753,52,0.25,5,25,50,Y,1.0563247683547483,32.79109867247824,-0.40430554418824544,,0.38257628002801547,340371.78745683376
1754,52,0.25,5,25,50,6M,1.0545455828672359,31.105913364924568,-0.38037488605969594,,0.3760827181281421,323397.212558054
1755,52,0.25,5,25,100,W,1.098914542992498,35.16441932336681,-0.38229918843350924,,0.39123964272570966,364672.7834604072
1756,52,0.25,5,25,100,Q,0.8981897524990773,15.652508715995218,-0.43410572753671933,,0.29541082123478324,167737.78835194354
1757,52,0.25,5,25,100,M,0.9874745676851547,23.317104858023473,-0.38038260415325015,,0.34134195428109515,244941.91581411756
1758,52,0.25,5,25,100,Y,1.0571546213430225,32.645127984955785,-0.4043055441882455,,0.38202558039629086,338901.4504219273
1759,52,0.25,5,25,100,6M,0.9874745676851547,23.317104858023473,-0.38038260415325015,,0.34134195428109515,244941.91581411756
1760,52,0.25,10,12,50,W,1.0502706675782227,18.081843173102282,-0.35616330770801924,,0.31174670065561294,192353.8793258534
1761,52,0.25,10,12,50,Q,0.9205133130201231,12.323933955871388,-0.3866999982411351,,0.2690977948151063,134231.32983919326
1762,52,0.25,10,12,50,M,1.000614736733723,16.57464941019044,-0.41520008982089046,,0.3018518548932476,177054.9576124173
1763,52,0.25,10,12,50,Y,0.940162629617727,13.662527521964725,-0.38669999824113505,,0.2803278247472596,147716.92614175656
1764,52,0.25,10,12,50,6M,1.000614736733723,16.57464941019044,-0.41520008982089046,,0.3018518548932476,177054.9576124173
