,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Rebalance,Sharpe Ratio,Total Return,Max Drawdown,Error,CAGR,Final Capital
2274,52,0.6499999999999999,15,25,50,6M,0.9548774669755318,70.50255567001904,-0.42353492488947075,,0.22701069252061967,673053.3451764192
2275,52,0.6499999999999999,15,25,100,W,0.9887384817056417,65.58776407081453,-0.32225395151120667,,0.22283116408242343,626394.4908528989
2276,52,0.6499999999999999,15,25,100,Q,0.8304249568824781,33.044786970067825,-0.48720553475178824,,0.18415073967079776,318409.3996967106
2277,52,0.6499999999999999,15,25,100,M,0.9538492829762582,66.32976434675209,-0.4209223054408564,,0.22348061627452087,629712.556762919
2278,52,0.6499999999999999,15,25,100,Y,0.7310839592441075,26.658708238992173,-0.6836904793298203,,0.17242273591214996,258682.56113650798
2279,52,0.6499999999999999,15,25,100,6M,0.9538492829762582,66.32976434675209,-0.4209223054408564,,0.22348061627452087,629712.556762919
2280,52,0.7,5,12,50,W,1.1037114551938718,563.2995178441132,-0.4124869533831498,,0.3546790182375019,5164605.521565433
2281,52,0.7,5,12,50,Q,0.9534689855867234,211.44496358890243,-0.44734668135999167,,0.29273101264543744,1944347.6332778134
2282,52,0.7,5,12,50,M,1.0431902340299208,392.4256769275649,-0.38033634965394186,,0.3314681697314401,3600726.8465308617
2283,52,0.7,5,12,50,Y,0.8307442188923669,105.93479173934072,-0.6389020567517095,,0.25090298579491543,978693.0493479777
2284,52,0.7,5,12,50,6M,1.0431902340299208,392.4256769275649,-0.38033634965394186,,0.3314681697314401,3600726.8465308617
2285,52,0.7,5,12,100,W,1.1054165414976325,550.7403393079327,-0.391856237213358,,0.35321887181176836,5049660.885316066
2286,52,0.7,5,12,100,Q,0.9227790971279007,168.68181194324777,-0.4631889554658688,,0.27888415606755856,1552968.937877796
2287,52,0.7,5,12,100,M,1.0269302872074626,366.8975781796132,-0.38033648178146134,,0.32719510484770264,3367087.5192239047
2288,52,0.7,5,12,100,Y,0.8004241526158862,84.95276982544902,-0.6460784671425095,,0.2378799483243228,786660.515554413
2289,52,0.7,5,12,100,6M,1.0269302872074626,366.8975781796132,-0.38033648178146134,,0.32719510484770264,3367087.5192239047
2290,52,0.7,5,25,50,W,1.1036677734292464,563.1794558096276,-0.4224231613466996,,0.3546652067415845,5163506.68481894
2291,52,0.7,5,25,50,Q,0.9517552670051382,208.70416306947192,-0.4473514833627447,,0.29192695903409827,1919263.1647490445
2292,52,0.7,5,25,50,M,1.0430179133795654,408.2428254025686,-0.3927899748840464,,0.3339851711154065,3745489.210782945
2293,52,0.7,5,25,50,Y,0.8307442188923669,105.93479173934072,-0.6389020567517095,,0.25090298579491543,978693.0493479777
2294,52,0.7,5,25,50,6M,1.0430179133795654,408.2428254025686,-0.3927899748840464,,0.3339851711154065,3745489.210782945
2295,52,0.7,5,25,100,W,1.110022790679008,565.2054475809111,-0.3822591520286956,,0.35489789548097117,5182049.050987517
2296,52,0.7,5,25,100,Q,0.9094735647743549,153.99299172497717,-0.4631889554658688,,0.2733478680605581,1418533.3064344265
2297,52,0.7,5,25,100,M,1.0346476410315513,386.5694701148524,-0.38033629806948094,,0.3305117571679832,3547129.4269266166
2298,52,0.7,5,25,100,Y,0.8004241526158862,84.95276982544902,-0.6460784671425095,,0.2378799483243228,786660.515554413
2299,52,0.7,5,25,100,6M,1.0346476410315513,386.5694701148524,-0.38033629806948094,,0.3305117571679832,3547129.4269266166
2300,52,0.7,10,12,50,W,1.0472017965245928,148.31594873249426,-0.4084626091721726,,0.2710732366112081,1386151.0527969887
2301,52,0.7,10,12,50,Q,0.8530557927707585,57.726578392893096,-0.45206242248418393,,0.21549257959793922,545178.9253424773
2302,52,0.7,10,12,50,M,0.9876632041673898,125.37511055609905,-0.4341634445265842,,0.26095458890405765,1173183.4009138958
2303,52,0.7,10,12,50,Y,0.7513656884801406,39.0472870594553,-0.650219992694172,,0.19339996093965928,371772.6712407562
2304,52,0.7,10,12,50,6M,0.9876632041673898,125.37511055609905,-0.4341634445265842,,0.26095458890405765,1173183.4009138958
2305,52,0.7,10,12,100,W,1.052720645074123,145.5693673938686,-0.3855131821422008,,0.2699430419543618,1360653.5982621803
2306,52,0.7,10,12,100,Q,0.892987014796369,69.27179755956193,-0.45200027495094447,,0.22599034537602214,652357.1460114614
2307,52,0.7,10,12,100,M,0.9476006431875877,98.34764744749152,-0.44347973252451334,,0.24649982557459604,922278.211210774
2308,52,0.7,10,12,100,Y,0.7702360639293134,43.06913120645509,-0.6497233424768558,,0.19888465144940048,409108.82686159207
2309,52,0.7,10,12,100,6M,0.9476006431875877,98.34764744749152,-0.44347973252451334,,0.24649982557459604,922278.211210774
2310,52,0.7,10,25,50,W,1.0457033451029278,152.68742892885655,-0.41243768989024004,,0.272831874087027,1426732.999520742
2311,52,0.7,10,25,50,Q,0.8534985565102488,57.97351503851602,-0.45206326771658173,,0.21573697872172848,547471.3227334459
2312,52,0.7,10,25,50,M,0.9892600477002688,129.3483094352912,-0.4268516908875909,,0.2628262419938183,1210067.9658657005
2313,52,0.7,10,25,50,Y,0.7454231166724203,37.61376750436486,-0.650219992694172,,0.19131742236500227,358464.81861441943
2314,52,0.7,10,25,50,6M,0.9892600477002688,129.3483094352912,-0.4268516908875909,,0.2628262419938183,1210067.9658657005
2315,52,0.7,10,25,100,W,1.0586444715782342,149.15613484199795,-0.37309169882198556,,0.2714150141746785,1393950.7879901824
2316,52,0.7,10,25,100,Q,0.881971352519795,64.56200965023211,-0.4520051529459009,,0.22192191058235355,608634.5730084656
2317,52,0.7,10,25,100,M,0.9597461435389478,104.46249728871177,-0.4291329248836831,,0.2500723199484911,979044.4549848282
2318,52,0.7,10,25,100,Y,0.7478544907221827,37.364364440211745,-0.6497233424768558,,0.19094760243433084,356149.5246161474
2319,52,0.7,10,25,100,6M,0.9597461435389478,104.46249728871177,-0.4291329248836831,,0.2500723199484911,979044.4549848282
2320,52,0.7,15,12,50,W,1.0241069469534443,72.38365832294005,-0.3587140838598533,,0.22853833840792293,690323.8144959512
2321,52,0.7,15,12,50,Q,0.7997655132849564,27.627283750650797,-0.47929003999397113,,0.17435787743366182,269468.5373290649
2322,52,0.7,15,12,50,M,0.9100678574154212,50.18595080158575,-0.39913455174846396,,0.20751519373703387,481813.2036011704
2323,52,0.7,15,12,50,Y,0.6936537500520968,21.611520719576028,-0.6767998538795409,,0.16115885116834816,212842.1776988004
2324,52,0.7,15,12,50,6M,0.9100678574154212,50.18595080158575,-0.39913455174846396,,0.20751519373703387,481813.2036011704
2325,52,0.7,15,12,100,W,1.0094758041037308,62.90823329186242,-0.34558759282341794,,0.22042704410479463,601188.0082291336
2326,52,0.7,15,12,100,Q,0.8010490308421044,26.41641674573219,-0.48102448681796456,,0.17192857036034104,256416.49059277514
2327,52,0.7,15,12,100,M,0.900984096904752,46.294038302818,-0.40136078733244257,,0.202948459929434,442325.1747315462
2328,52,0.7,15,12,100,Y,0.7073821912279447,22.47076993607281,-0.6807150173351123,,0.16323572190124724,219514.18795291867
2329,52,0.7,15,12,100,6M,0.900984096904752,46.294038302818,-0.40136078733244257,,0.202948459929434,442325.1747315462
2330,52,0.7,15,25,50,W,1.0251097676823746,73.98823100550449,-0.3585304607501793,,0.22981223090519332,705418.1115121796
2331,52,0.7,15,25,50,Q,0.8079938313186887,28.76859974930954,-0.4792810480343773,,0.17655969107605585,280211.7414509663
2332,52,0.7,15,25,50,M,0.9141354037467145,51.98702988672885,-0.3939559226843452,,0.2095176716392404,498766.75570603774
2333,52,0.7,15,25,50,Y,0.6954580483784727,21.740894358351557,-0.6767998538795409,,0.16147631324411904,214059.97137819507
2334,52,0.7,15,25,50,6M,0.9141354037467145,51.98702988672885,-0.3939559226843452,,0.2095176716392404,498766.75570603774
2335,52,0.7,15,25,100,W,1.0063402875614569,61.70507069967102,-0.3297771149634589,,0.21931616590414493,589869.7963944863
2336,52,0.7,15,25,100,Q,0.7880278247695894,24.62786328908914,-0.48103340696515,,0.16814656830006447,239688.75389241372
2337,52,0.7,15,25,100,M,0.9123593796824155,48.659859533226715,-0.3912191958693266,,0.20576523494436794,464451.9020459651
2338,52,0.7,15,25,100,Y,0.6885146842292785,20.13169231213749,-0.6807150173351123,,0.15739919319884121,197637.58456174258
2339,52,0.7,15,25,100,6M,0.9123593796824155,48.659859533226715,-0.3912191958693266,,0.20576523494436794,464451.9020459651
2340,52,0.7499999999999998,5,12,50,W,1.089783514643412,486.57303779743637,-0.4214663858062199,,0.3452261150642273,4462386.239129657
2341,52,0.7499999999999998,5,12,50,Q,0.9387613002247469,183.56883000166619,-0.4761373299570959,,0.2840477693586647,1689218.523838618
2342,52,0.7499999999999998,5,12,50,M,1.0298640208094703,343.0841462104907,-0.38033684973139703,,0.3229464820199137,3149141.236538744
2343,52,0.7499999999999998,5,12,50,Y,0.7903096393631696,77.914424127668,-0.6389020567517095,,0.23282304520866726,722243.8752703292
2344,52,0.7499999999999998,5,12,50,6M,1.0298640208094703,343.0841462104907,-0.38033684973139703,,0.3229464820199137,3149141.236538744
2345,52,0.7499999999999998,5,12,100,W,1.0850889078966766,455.7464590255889,-0.39189566182940283,,0.3410230032139818,4180253.942535996
2346,52,0.7499999999999998,5,12,100,Q,0.8972260230498071,136.77236822514473,-0.4761444357739434,,0.2661823542332149,1260925.9996768066
2347,52,0.7499999999999998,5,12,100,M,1.0163360353733495,328.35130344189247,-0.38033690538772114,,0.3201754520384512,3014302.7000789675
2348,52,0.7499999999999998,5,12,100,Y,0.7726367866748286,68.49786072061886,-0.6460784671425095,,0.22533997135430694,636061.2119357634
2349,52,0.7499999999999998,5,12,100,6M,1.0163360353733495,328.35130344189247,-0.38033690538772114,,0.3201754520384512,3014302.7000789675
2350,52,0.7499999999999998,5,25,50,W,1.0926119024660905,494.22720882716527,-0.41427166233713275,,0.3462304841852424,4532439.061634574
2351,52,0.7499999999999998,5,25,50,Q,0.9370299520399976,181.18788237845996,-0.47613831882952307,,0.2832491896532394,1667427.51595623
2352,52,0.7499999999999998,5,25,50,M,1.0297196513744007,356.92072591632103,-0.3947355345720899,,0.3254479313521681,3275776.956911719
2353,52,0.7499999999999998,5,25,50,Y,0.7903096393631696,77.914424127668,-0.6389020567517095,,0.23282304520866726,722243.8752703292
2354,52,0.7499999999999998,5,25,50,6M,1.0297196513744007,356.92072591632103,-0.3947355345720899,,0.3254479313521681,3275776.956911719
2355,52,0.7499999999999998,5,25,100,W,1.0897590564458415,467.79933480267164,-0.38225976744107165,,0.34269763324398306,4290564.773611807
2356,52,0.7499999999999998,5,25,100,Q,0.8837998049130854,124.84563188285665,-0.4761444357739434,,0.260700948536166,1151769.62718341
2357,52,0.7499999999999998,5,25,100,M,1.0240996891681426,345.9363702133674,-0.38033670046009294,,0.32346986262413124,3175245.4797078264
2358,52,0.7499999999999998,5,25,100,Y,0.7726367866748286,68.49786072061886,-0.6460784671425095,,0.22533997135430694,636061.2119357634
2359,52,0.7499999999999998,5,25,100,6M,1.0240996891681426,345.9363702133674,-0.38033670046009294,,0.32346986262413124,3175245.4797078264
2360,52,0.7499999999999998,10,12,50,W,1.0338928598419468,125.78745687805373,-0.3965664692341824,,0.2611514186166417,1177011.3529387559
2361,52,0.7499999999999998,10,12,50,Q,0.850154251316291,53.18648185281683,-0.4718617403799258,,0.21081560671159005,503031.65539409884
2362,52,0.7499999999999998,10,12,50,M,0.9653070173008841,100.20062510092713,-0.4149472881465911,,0.24760401204743365,939480.0369160819
2363,52,0.7499999999999998,10,12,50,Y,0.7284289334182098,33.27461136360281,-0.650219992694172,,0.18453253008630477,318182.94716113305
2364,52,0.7499999999999998,10,12,50,6M,0.9653070173008841,100.20062510092713,-0.4149472881465911,,0.24760401204743365,939480.0369160819
2365,52,0.7499999999999998,10,12,100,W,1.0391721613482687,121.93132722356061,-0.3695692928600262,,0.2592864344112922,1141213.581664681
2366,52,0.7499999999999998,10,12,100,Q,0.8800288071129324,59.824018582888215,-0.4718124516151223,,0.21753805462352482,564650.1804375986
2367,52,0.7499999999999998,10,12,100,M,0.9215014316646727,76.27241199918812,-0.4149482822685063,,0.23158160953029938,717346.2456896116
2368,52,0.7499999999999998,10,12,100,Y,0.755689514129572,38.74910286519696,-0.6497233424768558,,0.19297268743814322,369004.5253172479
2369,52,0.7499999999999998,10,12,100,6M,0.9215014316646727,76.27241199918812,-0.4149482822685063,,0.23158160953029938,717346.2456896116
2370,52,0.7499999999999998,10,25,50,W,1.0340536136824485,130.55144119080424,-0.39508760883340255,,0.2633822930318801,1221237.0497024558
2371,52,0.7499999999999998,10,25,50,Q,0.8484295129749901,52.73373867906955,-0.471863795642281,,0.21032893438601197,498828.685568948
2372,52,0.7499999999999998,10,25,50,M,0.9661400680602141,102.87326390267528,-0.41494697384197476,,0.24916319397210773,964291.0575755453
2373,52,0.7499999999999998,10,25,50,Y,0.7207939244339885,31.77795328512516,-0.650219992694172,,0.18200115693226637,304288.9580141623
2374,52,0.7499999999999998,10,25,50,6M,0.9661400680602141,102.87326390267528,-0.41494697384197476,,0.24916319397210773,964291.0575755453
2375,52,0.7499999999999998,10,25,100,W,1.0449028936542595,124.700250920235,-0.3543233049392865,,0.260631127750927,1166918.447955528
2376,52,0.7499999999999998,10,25,100,Q,0.8672261083874133,55.251491258860106,-0.4718186267415035,,0.21298738623706703,522201.8444229393
2377,52,0.7499999999999998,10,25,100,M,0.9334448236563198,80.79921810771104,-0.4149467096327699,,0.23494569019694977,759370.1360134679
2378,52,0.7499999999999998,10,25,100,Y,0.7301987818482542,32.992860741408684,-0.6497233424768558,,0.18406413865513893,315567.3597111931
2379,52,0.7499999999999998,10,25,100,6M,0.9334448236563198,80.79921810771104,-0.4149467096327699,,0.23494569019694977,759370.1360134679
2380,52,0.7499999999999998,15,12,50,W,1.01118104242198,60.0864013110995,-0.33079909215619174,,0.21778919510267758,574642.890946285
2381,52,0.7499999999999998,15,12,50,Q,0.787211822635398,24.52310545180972,-0.4920585689259471,,0.16791733258091202,240248.9161773266
2382,52,0.7499999999999998,15,12,50,M,0.8633677538754062,34.87837709050815,-0.36115608108329894,,0.18713081995597247,337723.0575045414
2383,52,0.7499999999999998,15,12,50,Y,0.6770411383718516,19.03052599492386,-0.6740438256232428,,0.1544351906863557,188547.28198448932
2384,52,0.7499999999999998,15,12,50,6M,0.8633677538754062,34.87837709050815,-0.36115608108329894,,0.18713081995597247,337723.0575045414
2385,52,0.7499999999999998,15,12,100,W,0.9898848002913458,50.32548951743255,-0.32621474235626907,,0.20767271452823866,482821.4961514128
2386,52,0.7499999999999998,15,12,100,Q,0.7735821943886058,21.78422487813826,-0.4937718757709268,,0.16158225505735468,213093.16378983966
2387,52,0.7499999999999998,15,12,100,M,0.8481090713440129,31.03283160337007,-0.3647258848130294,,0.1806995734393375,299592.26034759247
2388,52,0.7499999999999998,15,12,100,Y,0.6824519124553545,18.867541915696513,-0.6757630303015761,,0.15398336117971012,185814.41265554083
2389,52,0.7499999999999998,15,12,100,6M,0.8481090713440129,31.03283160337007,-0.3647258848130294,,0.1806995734393375,299592.26034759247
2390,52,0.7499999999999998,15,25,50,W,1.0120820775143888,61.40778932300807,-0.3298983227334837,,0.21903856060125904,587073.2553306236
2391,52,0.7499999999999998,15,25,50,Q,0.7911641085530753,25.067244939016483,-0.4920501231173463,,0.16909842472057024,245370.89956204998
2392,52,0.7499999999999998,15,25,50,M,0.8645539282032659,35.581633437569714,-0.3556447131785249,,0.1882354675892326,344342.8074207643
2393,52,0.7499999999999998,15,25,50,Y,0.6772307372675949,19.074960819499623,-0.6740438256232428,,0.15455776705979685,188965.54685688164
2394,52,0.7499999999999998,15,25,50,6M,0.8645539282032659,35.581633437569714,-0.3556447131785249,,0.1882354675892326,344342.8074207643
2395,52,0.7499999999999998,15,25,100,W,0.9882361983826937,49.74051739733124,-0.30997081979917057,,0.20700960831745374,477318.6335993031
2396,52,0.7499999999999998,15,25,100,Q,0.760284321269626,20.298032572149097,-0.4937806765924714,,0.15783409223226474,199193.3088605099
2397,52,0.7499999999999998,15,25,100,M,0.863355275015255,33.13140186079714,-0.35400493398175237,,0.1842949139549992,319219.4795302594
2398,52,0.7499999999999998,15,25,100,Y,0.6633297959145364,16.887300399853657,-0.6757630303015761,,0.14819246069336534,167293.88224751133
2399,52,0.7499999999999998,15,25,100,6M,0.863355275015255,33.13140186079714,-0.35400493398175237,,0.1842949139549992,319219.4795302594
2400,52,0.7999999999999998,5,12,50,W,1.0890126657864356,467.2077297082462,-0.4266428794112187,,0.3426163972528895,4285150.260856367
2401,52,0.7999999999999998,5,12,50,Q,0.9301119006263739,170.53022213908065,-0.47614027721251595,,0.27954823010749585,1569886.0345642997
2402,52,0.7999999999999998,5,12,50,M,1.0390389480495628,353.29255811883314,-0.3803367348413191,,0.32480103899208834,3242571.088667032
2403,52,0.7999999999999998,5,12,50,Y,0.7870439394556408,75.61919153399587,-0.6389020567517095,,0.2310807491982494,701237.352046911
2404,52,0.7999999999999998,5,12,50,6M,1.0390389480495628,353.29255811883314,-0.3803367348413191,,0.32480103899208834,3242571.088667032
2405,52,0.7999999999999998,5,12,100,W,1.0927820940971213,461.94210431029774,-0.4076449706790628,,0.34188901349906287,4236957.985043981
2406,52,0.7999999999999998,5,12,100,Q,0.9002243653539732,135.27434027487183,-0.47614206828561434,,0.2655192581462049,1247215.6859537032
2407,52,0.7999999999999998,5,12,100,M,1.0445538145650706,379.6879570905546,-0.38033643709575415,,0.329370153335536,3484148.1571608847
2408,52,0.7999999999999998,5,12,100,Y,0.7693357503311504,66.47750062970309,-0.6460784671425095,,0.22360911187038846,617570.3882665209
