,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Sharpe Ratio,Total Return,CAGR,Max Drawdown,Error,Final Capital
558,24,0.9500000000000003,20,25,50,0.3480421533969157,0.47470025344616995,0.01878679362057656,-0.13001653042270478,,14393.595336954337
559,24,0.9500000000000003,20,25,100,0.27354535853664497,0.2641051736010641,0.01129267538751555,-0.10451849591613574,,12338.112975599546
560,24,0.9500000000000003,25,12,50,0.396542647277764,0.5030193953769038,0.01971572771968888,-0.10934983743703339,,14739.634091324146
561,24,0.9500000000000003,25,12,100,0.30678743763020877,0.26165283530170014,0.011198586195976468,-0.09607108861082359,,12372.628856173487
562,24,0.9500000000000003,25,25,50,0.32288227837018535,0.3510162970287371,0.014519732350013692,-0.11020702165768682,,13248.98795775399
563,24,0.9500000000000003,25,25,100,0.24879296680208934,0.18828864132425827,0.008300135657949737,-0.08590286603441856,,11653.16949459868
564,24,0.9500000000000003,30,12,50,0.36325514558236177,0.38475647809299307,0.015719510306170692,-0.09353913491559766,,13622.637123978573
565,24,0.9500000000000003,30,12,100,0.28190570200739823,0.19627032587864432,0.008623611532667663,-0.08235810156407833,,11768.391633791647
566,24,0.9500000000000003,30,25,50,0.30282860714855947,0.2723209410546295,0.011606629377991506,-0.09427486029030216,,12516.544792839884
567,24,0.9500000000000003,30,25,100,0.22807951555150624,0.141939706831787,0.006379836912587589,-0.0734102666635658,,11233.910430991487
568,24,0.9500000000000003,35,12,50,0.3587471738409775,0.32315999338442875,0.013507483689964683,-0.08207282636698489,,13045.86849442172
569,24,0.9500000000000003,35,12,100,0.25981524794630245,0.15274755416001837,0.00683416872629361,-0.07251275766356707,,11365.664828160045
570,24,0.9500000000000003,35,25,50,0.2844600793975454,0.21557219224321694,0.009397448739755454,-0.08284789271120022,,11985.092539654433
571,24,0.9500000000000003,35,25,100,0.20729821875186835,0.10940029907819912,0.004986826756861351,-0.06445659764496253,,10938.276914212387
572,24,0.9500000000000003,40,12,50,0.3404247410064765,0.26628131765099805,0.011376022382235007,-0.07352398660433188,,12506.01791805428
573,24,0.9500000000000003,40,12,100,0.2370634307297888,0.12051575346712465,0.0054670030389165625,-0.06511209294696595,,11066.411464015733
574,24,0.9500000000000003,40,25,50,0.2631666396713374,0.17193715260620693,0.007630943775202015,-0.0742631935017865,,11574.25828291828
575,24,0.9500000000000003,40,25,100,0.18647258882702558,0.08531432902269785,0.003930423253020399,-0.05772518971104886,,10718.755979640682
576,24,1.0000000000000004,5,12,50,0.5501897674668897,4.737005344410412,0.08730604446506507,-0.36892952494250725,,54329.681927613114
577,24,1.0000000000000004,5,12,100,0.38470199813147693,1.8167300637383952,0.050870464430324835,-0.38346025434310915,,26674.552183911102
578,24,1.0000000000000004,5,25,50,0.46550066659229655,2.979091818918349,0.0684105624255531,-0.36927391878335225,,37682.166897966934
579,24,1.0000000000000004,5,25,100,0.3552756336602853,1.4661551978727938,0.04419917747111546,-0.33248463451020366,,23354.5934579094
580,24,1.0000000000000004,10,12,50,0.5522061837646873,2.0510221720137136,0.05490127063427064,-0.19906567726507113,,29697.188478972184
581,24,1.0000000000000004,10,12,100,0.3651075262023581,0.8153017683852997,0.028980934212336384,-0.18921536525910657,,17669.27794115927
582,24,1.0000000000000004,10,25,50,0.41605561193369517,1.1317824197326654,0.03693481047937741,-0.19999456461220813,,20749.74901712245
583,24,1.0000000000000004,10,25,100,0.31221359028228646,0.5966631269127655,0.02267303251443331,-0.18524401800342055,,15541.154126080326
584,24,1.0000000000000004,15,12,50,0.4878079724022622,1.0501860483726577,0.034997563612122695,-0.1499339132661679,,20135.589322122454
585,24,1.0000000000000004,15,12,100,0.3287844521285522,0.455288568844932,0.018140182205784283,-0.13699007278435746,,14292.894535449752
586,24,1.0000000000000004,15,25,50,0.33591579797602683,0.5638330370577145,0.02165550213443268,-0.15116513688420397,,15358.947461161346
587,24,1.0000000000000004,15,25,100,0.2850598346462281,0.3458493531655888,0.014333485089097042,-0.12741850402910818,,13218.053984074635
588,24,1.0000000000000004,20,12,50,0.4360656733873397,0.658456627516898,0.024535352234736685,-0.12305666945193584,,16361.106684554596
589,24,1.0000000000000004,20,12,100,0.3073665247742884,0.30785054319556404,0.012942491962044,-0.10699576546519715,,12902.286324311655
590,24,1.0000000000000004,20,25,50,0.3267247994390046,0.40656973896806947,0.016480448813908533,-0.12400432048342483,,13876.176908514428
591,24,1.0000000000000004,20,25,100,0.2592548465825742,0.22970601457958034,0.00995670772904389,-0.09798366392848447,,12131.370191633165
592,24,1.0000000000000004,25,12,50,0.3878453578461597,0.45797045766799854,0.018230004227701935,-0.10093084103026552,,14421.672844410903
593,24,1.0000000000000004,25,12,100,0.2836479514265797,0.22190185529687326,0.009648667523660892,-0.08779026613010452,,12086.57467124274
594,24,1.0000000000000004,25,25,50,0.3013520960131511,0.29817677778515267,0.012582228324304667,-0.10167585972945493,,12841.056336199257
595,24,1.0000000000000004,25,25,100,0.2359415586123979,0.16450707432126843,0.007323922084322643,-0.08015732046847722,,11518.847972904332
596,24,1.0000000000000004,30,12,50,0.36080625569815844,0.35704767075283345,0.01473628284671813,-0.08598118403084426,,13447.221057699719
597,24,1.0000000000000004,30,12,100,0.2604615986388368,0.16696558149967247,0.007425717145219668,-0.07491625874320673,,11563.664622369293
598,24,1.0000000000000004,30,25,50,0.28132036787797005,0.22785018285370523,0.009883624695758098,-0.08666910680133426,,12166.980711452152
599,24,1.0000000000000004,30,25,100,0.2170084056103423,0.12476480311464057,0.005649360363450873,-0.0681948084700017,,11145.489780039912
600,24,1.0000000000000004,35,12,50,0.357190673740123,0.2967974997438345,0.012530654142503872,-0.07520421498664617,,12866.462071355763
601,24,1.0000000000000004,35,12,100,0.2399033622938807,0.13026752269304795,0.005884549432300101,-0.06567775992286874,,11214.19821837105
602,24,1.0000000000000004,35,25,50,0.2639650968391028,0.18079132484153485,0.007994400172543825,-0.07587956173940787,,11715.481251514313
603,24,1.0000000000000004,35,25,100,0.19802708067271949,0.09675359572832275,0.004434899716160956,-0.05961927016049713,,10881.682409049237
604,24,1.0000000000000004,40,12,50,0.339936628411638,0.2428946969066065,0.01047307605385539,-0.06714886501134538,,12343.349131812158
605,24,1.0000000000000004,40,12,100,0.21930287837617168,0.10320008280964756,0.004716989848963848,-0.05873151809587174,,10956.023722890488
606,24,1.0000000000000004,40,25,50,0.24374463459464046,0.14431311166312175,0.006479957999117492,-0.06776830258147726,,11364.322567730464
607,24,1.0000000000000004,40,25,100,0.1790151758475315,0.07595863449631182,0.003514055615439382,-0.05317099591673834,,10685.48535127735
608,24,1.0500000000000003,5,12,50,0.5366401579273531,4.109737403329695,0.08129042257353425,-0.3995856077834901,,49114.238849794645
609,24,1.0500000000000003,5,12,100,0.35618938808792394,1.4715739970049164,0.04430899620765549,-0.4038885683457241,,23756.49980461603
610,24,1.0500000000000003,5,25,50,0.45349308289271373,2.636428608229317,0.0638105700394136,-0.3998780565735837,,34952.955333559476
611,24,1.0500000000000003,5,25,100,0.3217525187081493,1.1540087858425874,0.03745027054430872,-0.3818609253427088,,20704.09761634535
612,24,1.0500000000000003,10,12,50,0.5203000924456352,1.6946675082114568,0.048642160775465015,-0.21997237668009598,,26421.068029726037
613,24,1.0500000000000003,10,12,100,0.32883486552857605,0.6466195182622555,0.024183781458862574,-0.2120761467449249,,16145.014618132916
614,24,1.0500000000000003,10,25,50,0.39103323634908566,0.9668377595020353,0.03294140555381575,-0.22065490527167209,,19284.737018159543
615,24,1.0500000000000003,10,25,100,0.2751560284294845,0.4664045902235287,0.018511459095102545,-0.2202885266716779,,14378.017072360104
616,24,1.0500000000000003,15,12,50,0.4559290796153205,0.8879714424964358,0.030917950585177323,-0.16960983835511004,,18632.95088001311
617,24,1.0500000000000003,15,12,100,0.2951747922658429,0.3688564839444933,0.01515762608290916,-0.15714419613556807,,13509.651180633973
618,24,1.0500000000000003,15,25,50,0.31513974628233116,0.4899125088048718,0.019287881425638975,-0.1705177493971724,,14704.389042754648
619,24,1.0500000000000003,15,25,100,0.2469868377214401,0.27040052601693193,0.01153341664110652,-0.15231152430122244,,12537.960091131516
620,24,1.0500000000000003,20,12,50,0.4167705697513886,0.5812467786197474,0.022197726290410946,-0.1324872440524803,,15656.671881046988
621,24,1.0500000000000003,20,12,100,0.2738533675088094,0.24977121580426176,0.010740242627934382,-0.12089801584591299,,12374.575630316562
622,24,1.0500000000000003,20,25,50,0.30948203726642015,0.35675455165454345,0.014725779899908753,-0.13318426120299684,,13433.86821436837
623,24,1.0500000000000003,20,25,100,0.2222762994440969,0.17936591658282483,0.007936063958827289,-0.11710973131676104,,11677.459478997558
624,24,1.0500000000000003,25,12,50,0.36847025991807,0.40603602282809576,0.01646196503091546,-0.10837231969283981,,13948.971517654156
625,24,1.0500000000000003,25,12,100,0.25137092490835805,0.18008513843802015,0.007965507195155652,-0.09877914630428032,,11707.362910495964
626,24,1.0500000000000003,25,25,50,0.27033827381229614,0.2430662375728685,0.010479757850840876,-0.10900150703095897,,12332.184425534744
627,24,1.0500000000000003,25,25,100,0.1997811590987718,0.1275721735587491,0.005769485363471549,-0.0955890822586239,,11186.393433529667
628,24,1.0500000000000003,30,12,50,0.3378727654056716,0.3043136552411048,0.012811068770470113,-0.09208760130707919,,12956.59338025114
629,24,1.0500000000000003,30,12,100,0.22997086271744321,0.1355690002897702,0.006110108492482613,-0.08387453389441163,,11280.343292314223
630,24,1.0500000000000003,30,25,50,0.2510342672364282,0.18571900014561712,0.008195554813812844,-0.09260734687537389,,11778.515762977922
631,24,1.0500000000000003,30,25,100,0.1826876776146997,0.09655979357087048,0.004426394758133778,-0.08106331576587897,,10892.83954464433
632,24,1.0500000000000003,35,12,50,0.33344394659761933,0.2513437451681947,0.010801141900940836,-0.08029130502055207,,12441.912605769938
633,24,1.0500000000000003,35,12,100,0.2112627973193041,0.10577392002992994,0.004829179542499951,-0.07314489200629166,,10994.5348972858
634,24,1.0500000000000003,35,25,50,0.2353384199696301,0.14781072032690545,0.006627143375015576,-0.08078420125546669,,11412.50014267956
635,24,1.0500000000000003,35,25,100,0.16555458624161656,0.07454158137643944,0.003450690423975722,-0.07060683885698632,,10683.996702244669
636,24,1.0500000000000003,40,12,50,0.3171304975721144,0.20618505471462864,0.009022578819072091,-0.07142217331434952,,12001.223310640551
637,24,1.0500000000000003,40,12,100,0.19251670871726193,0.08368493088936532,0.003858154564057914,-0.06505617498250775,,10782.379373002866
638,24,1.0500000000000003,40,25,50,0.21797809864948475,0.11873494761940871,0.005390379973875259,-0.07186714306612135,,11131.117799312135
639,24,1.0500000000000003,40,25,100,0.148394484318292,0.058108528290602666,0.002709999120356965,-0.06272021384196112,,10527.900909792908
640,24,1.1000000000000005,5,12,50,0.5728222209182694,4.397414347283357,0.08413184143328456,-0.3952774014328682,,51879.35827211802
641,24,1.1000000000000005,5,12,100,0.37208886915328093,1.504690161346302,0.044975196505862236,-0.4037661477750823,,24074.80876589298
642,24,1.1000000000000005,5,25,50,0.4782003627679654,2.76471051325528,0.0655791703277544,-0.3955361936538355,,36185.98701918899
643,24,1.1000000000000005,5,25,100,0.3451186444246147,1.2474820581276473,0.03956403498705141,-0.36859572794673584,,21602.552518957124
644,24,1.1000000000000005,10,12,50,0.5551921166842525,1.738074037016263,0.04944537823835793,-0.2170048931439312,,26846.666678535687
645,24,1.1000000000000005,10,12,100,0.33404046708572555,0.6202547733170923,0.02339200087571469,-0.2130859836155892,,15886.50973110703
646,24,1.1000000000000005,10,25,50,0.4237459325915741,1.0332466975443144,0.034586204468292525,-0.21754865066492277,,19935.87303566454
647,24,1.1000000000000005,10,25,100,0.29962158735491684,0.4897164523067788,0.019281454417542587,-0.20387539382702774,,14606.5886093398
648,24,1.1000000000000005,15,12,50,0.4900656895508603,0.9135809034926992,0.03158369054478105,-0.15978182648559575,,18885.698256411993
649,24,1.1000000000000005,15,12,100,0.3120053955339471,0.36853697114816225,0.01514627136402269,-0.1465066486151762,,13506.497813953967
650,24,1.1000000000000005,15,25,50,0.34544336137873954,0.5212732445326426,0.020305704529944624,-0.16041295541877676,,15013.89745756624
651,24,1.1000000000000005,15,25,100,0.27305596435321844,0.28620837804897176,0.012132955458104666,-0.1402253255194709,,12693.972477654714
652,24,1.1000000000000005,20,12,50,0.4526290832970591,0.6066522096033926,0.022978681753382357,-0.1225201640524078,,15908.223063497284
653,24,1.1000000000000005,20,12,100,0.2941903870563084,0.25359414137415665,0.010888166265594856,-0.11218398818135185,,12412.428223651648
654,24,1.1000000000000005,20,25,50,0.3285545627844882,0.3659300751365833,0.015053534110121225,-0.12304157471867964,,13524.719410043557
655,24,1.1000000000000005,20,25,100,0.24930116419076923,0.19204614607206386,0.008452673932579202,-0.10738328253838253,,11803.012425680989
656,24,1.1000000000000005,25,12,50,0.402090466922647,0.42383630920632587,0.017074854566324182,-0.09979358767174439,,14125.564210632674
657,24,1.1000000000000005,25,12,100,0.2737183104610204,0.1853277636728961,0.008179613105287364,-0.0912664161405729,,11759.373832614394
658,24,1.1000000000000005,25,25,50,0.29443907509194384,0.25640431781936873,0.010996629119266021,-0.10024175615883975,,12464.508561216839
659,24,1.1000000000000005,25,25,100,0.2340230650467893,0.1427447837424058,0.006413820929872971,-0.08733206170665912,,11336.917533811678
660,24,1.1000000000000005,30,12,50,0.3840358263036044,0.3302028832683867,0.013765312690293463,-0.0844270944037879,,13213.767871317928
661,24,1.1000000000000005,30,12,100,0.2569635450067943,0.14326851985144273,0.006435916714683909,-0.07717724739619727,,11356.827613231218
662,24,1.1000000000000005,30,25,50,0.28035078057014073,0.2005738185214393,0.00879716869085212,-0.08481772227889184,,11926.07830720156
663,24,1.1000000000000005,30,25,100,0.21868525243221007,0.1103004565583313,0.005025882706039875,-0.07382708184202333,,11029.33446086959
664,24,1.1000000000000005,35,12,50,0.3634793081226009,0.26215251171092613,0.011217771463947868,-0.07338081579104133,,12549.382459053744
665,24,1.1000000000000005,35,12,100,0.24015305673234477,0.11372537222211965,0.005174207580913137,-0.0670467889887079,,11073.594926671158
666,24,1.1000000000000005,35,25,50,0.26460202890945295,0.1604512306797895,0.007155540875207089,-0.07371559109982294,,11538.182734461545
667,24,1.1000000000000005,35,25,100,0.20330720964858448,0.08734874026582765,0.004020510619762163,-0.06411336217833447,,10811.336254022714
668,24,1.1000000000000005,40,12,50,0.3486241616765654,0.21686777389214482,0.009448970451692906,-0.06503863038096239,,12107.513550196343
669,24,1.1000000000000005,40,12,100,0.22330196885486908,0.09184607254855244,0.004219092385076451,-0.05941255900842668,,10863.58058100892
670,24,1.1000000000000005,40,25,50,0.2480074198652917,0.13033097758377274,0.005887255163736338,-0.06534284453920129,,11246.495240423057
671,24,1.1000000000000005,40,25,100,0.18789974798159054,0.07026242058975624,0.0032588587171862304,-0.05679128589642654,,10648.828934067033
672,24,1.1500000000000004,5,12,50,0.5097361955920873,3.1306730825998974,0.07032618242019995,-0.34060735125052605,,40813.022432472106
673,24,1.1500000000000004,5,12,100,0.33047827598412466,1.1421503577807188,0.03717589081833195,-0.34964580172987814,,21165.46840129129
674,24,1.1500000000000004,5,25,50,0.4219522627028846,1.9946390620482448,0.053958882373437156,-0.3408178015408186,,29588.463858680694
675,24,1.1500000000000004,5,25,100,0.32715092982552263,1.0710420465957329,0.03549961361729537,-0.323893902985586,,20462.884332909536
676,24,1.1500000000000004,10,12,50,0.462655157406689,1.2047979929885844,0.0386093883062304,-0.20061431331022972,,21915.11604149008
